NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_186	NDUFAF4	NADH:ubiquinone oxidoreductase complex assembly factor 4 [Source:HGNC Symbol;Acc:HGNC:21034]	17765	-0.9666736125946045	-0.07476115	Yes	
row_187	SYNCRIP	synaptotagmin binding cytoplasmic RNA interacting protein [Source:HGNC Symbol;Acc:HGNC:16918]	17813	-0.9841530323028564	-0.06737669	Yes	
row_188	TIMM21	translocase of inner mitochondrial membrane 21 [Source:HGNC Symbol;Acc:HGNC:25010]	17815	-0.9849059581756592	-0.057425886	Yes	
row_189	TNPO1	transportin 1 [Source:HGNC Symbol;Acc:HGNC:6401]	17818	-0.9879151582717896	-0.047500137	Yes	
row_190	EIF4E	eukaryotic translation initiation factor 4E [Source:HGNC Symbol;Acc:HGNC:3287]	17829	-0.9980711340904236	-0.037916195	Yes	
row_191	ECHDC1	ethylmalonyl-CoA decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:21489]	17832	-1.000277042388916	-0.027864851	Yes	
row_192	AHR	aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]	17872	-1.0203888416290283	-0.01966725	Yes	
row_193	MAPK6	mitogen-activated protein kinase 6 [Source:HGNC Symbol;Acc:HGNC:6879]	17976	-1.097754955291748	-0.014243529	Yes	
row_194	RYR1	ryanodine receptor 1 [Source:HGNC Symbol;Acc:HGNC:10483]	18047	-1.1965980529785156	-0.00598001	Yes	
row_195	UCHL3	ubiquitin C-terminal hydrolase L3 [Source:HGNC Symbol;Acc:HGNC:12515]	18089	-1.2729465961456299	0.004672276	Yes	
